11.7377 -2.34255 -2.60367
-2.36534 -2.92563 0.447022
6.58735 1.2696 1.8036
10.3821 1.66861 -2.48167
6.64737 0.756952 1.41124
12.027 0.901916 -2.44628
6.25081 -2.99738 -1.35541
5.94306 -3.25243 -0.795705
11.0516 -0.483226 0.946443
2.34202 1.43685 1.30669
6.938 1.28736 2.02951
-6.48458 2.08749 -0.0544418
-5.17419 -2.86545 1.59385
-2.49095 1.37955 1.62805
10.9826 -0.0209295 0.751581
5.6442 -0.133779 0.947061
6.70083 -0.171283 0.942001
-1.00526 1.32897 1.6063
0.124794 2.08792 -3.61468
10.6771 1.90516 -0.77506
4.73483 -3.02163 -0.637758
6.66942 -1.22458 0.757918
6.67999 -0.499015 0.81472
2.10032 1.98646 -2.44072
2.15789 1.94135 -2.54113
5.7634 1.3353 2.25888
6.6867 0.0843913 0.796112
5.65968 0.312542 0.908054
-1.65754 -2.48358 -1.67291
4.61728 -0.086022 0.958459
2.57958 0.37667 1.03705
5.64162 -1.05724 0.835859
1.32047 2.10933 1.65022
1.45011 0.0545572 1.24669
1.48651 -0.584499 1.15424
-2.98714 -3.08001 -5.65806
-3.10361 2.0277 -1.64108
-2.21543 -3.12908 0.468094
-2.76832 1.93319 -1.32276
-2.42176 1.91091 -3.24518
1.2133 1.2312 1.28845
-2.7196 -0.691745 1.41061
-1.71512 0.190162 1.42512
-0.650217 0.513356 1.35378
-0.626873 -0.778006 1.2893
-8.37804 -2.32015 -5.85311
-5.05482 1.75245 -0.717432
-7.6244 0.911364 1.0509
-2.74711 0.0358575 1.46371
-7.52561 -1.585 -2.74573
-8.8463 0.554607 -3.42478
-5.212 -2.70257 -5.59821
-8.89255 -2.43442 -2.68436
-1.68346 -0.647445 1.36226
-0.631963 -0.726631 1.29471
-3.31239 1.84601 -4.21095
-4.92815 1.37475 -5.91051
-8.26126 -0.123066 2.13497
-9.87137 1.91451 -3.62689
-6.81896 -3.09167 -7.31697
-7.29963 -1.11247 1.44941
-2.19691 1.97345 -2.49709
-7.49497 -1.92146 1.57064
-8.61412 1.24491 -0.920747
-14.5136 2.09775 1.21189
9.30847 1.15867 1.52519
-6.51896 1.3855 -0.323877
-1.67251 0.416298 1.38472
-5.36753 0.590903 -7.0764
-4.71148 -2.70607 1.39076
-3.67182 0.868345 -6.38106
-6.58673 1.63933 0.637907
-0.651087 0.167521 1.34571
-0.646744 -0.61264 1.32394
-0.655444 0.590131 1.36217
-0.983181 -2.10084 0.398883
-2.17867 1.63723 1.40751
-0.658119 1.06269 1.74377
-3.59405 1.51887 -6.49005
-8.99233 -1.76095 -7.05268
-6.18334 -1.55312 1.67627
-8.47962 -3.2073 -1.17368
-3.06589 1.90204 -1.76227
-16.1116 2.71401 3.02529
-2.28218 -2.66282 1.03937
-2.76658 0.617843 1.49447
-0.606398 -1.38194 1.23464
-3.26339 -2.66309 -1.42076
-0.654622 0.313754 1.35533
0.475044 -1.70697 1.10465
0.436561 -1.45772 1.17225
-9.69355 -1.88885 -10.6908
-6.76585 1.30475 1.86635
-4.42592 -3.12846 -2.16386
-1.70969 -2.71041 1.03078
-7.96491 2.38976 -2.91117
-4.29206 -3.04273 -2.57074
-7.96168 -1.50475 -4.04408
-0.566389 1.06163 1.72527
-0.632837 0.449912 1.32852
0.046865 1.2229 1.98736
2.29903 0.969398 1.0008
-0.584148 -0.232186 1.27488
2.62346 -1.77532 0.87001
-2.49598 2.08764 -2.30941
-6.38089 -1.1351 -5.08149
2.56408 -1.63469 0.967178
3.93478 0.996179 1.00871
-1.51596 2.12807 0.542837
-3.88389 0.68187 1.57488
-2.11987 -1.12226 1.05047
-1.69034 0.266142 1.39895
-0.0329434 -0.415172 -0.28786
-3.51371 -0.0399192 1.36404
-7.57318 -0.515049 1.54137
-4.29126 -2.74586 0.201121
9.02185 -2.28158 -0.640113
12.1709 1.30257 0.790052
12.0967 0.48796 -2.42902
11.5415 -2.11286 -2.45459
18.2444 -2.53837 3.34552
18.3057 -0.563297 1.97462
9.76843 -2.97268 0.435874
4.01694 -2.5776 -3.58841
7.39387 -3.13854 -1.19902
11.8568 -3.37882 -1.17264
8.17597 -2.86354 -0.365192
11.1859 -3.14257 0.0313283
1.02859 -2.93419 -0.939906
8.84874 -1.11307 -1.00953
-8.7332 10.2534 2.43157
2.40928 -1.18249 1.24731
11.8021 1.62661 -3.54529
11.8317 0.513551 -3.92812
7.45152 0.314234 -4.49011
8.84964 -0.897884 -1.67116
8.85126 -1.63189 0.369004
6.05909 1.89611 1.04997
17.0772 -3.61473 -0.04399
5.32908 2.03242 -3.50507
8.84698 -1.88467 0.812699
17.8381 -2.89253 2.15841
11.6486 1.03616 -3.79085
18.108 -2.00948 1.82288
6.45335 2.22504 -0.153306
-4.49262 -2.69853 0.921538
-5.1988 1.24737 0.497575
-6.70852 1.76347 1.86004
2.58227 -1.06308 0.96613
3.42477 0.94794 0.783349
3.0686 1.25525 0.910223
3.60816 -0.526507 0.924589
2.59619 -1.32624 0.936278
1.48182 -0.425184 1.15241
-12.0731 2.64825 1.16194
-7.86156 1.81214 -2.92548
1.4708 -1.59598 1.09052
3.60111 -1.6292 0.907228
-10.7022 -3.13441 -3.90029
-5.31161 -1.09338 -1.17022
3.60286 -1.22051 0.901536
-2.13133 -1.94691 0.299447
-2.04398 -1.21445 1.01163
-1.47287 -2.70882 0.13458
-3.7285 2.49555 3.54208
-6.92903 2.5665 3.76712
3.64172 -0.43683 0.882862
-5.35585 -2.46858 1.28349
3.6079 -0.149372 0.949525
2.61148 -2.00181 0.877311
0.00853229 1.89652 -2.81612
3.61278 0.317224 0.959127
3.60809 -0.268671 0.937602
-0.315611 1.87201 -2.46516
-3.30434 3.86477 -4.73935
-1.41867 -2.83658 -2.16911
1.59605 -2.21659 0.947043
3.61601 -1.75891 0.84898
3.41537 0.877926 0.900137
-3.73555 -0.691656 0.727033
-10.5438 -3.26968 -7.07149
-19.9437 -3.17101 -5.19972
-10.4608 -1.69282 -5.38894
-0.952338 -0.231642 -0.943007
1.44209 -0.0546622 1.26152
-3.2279 1.04093 1.79794
-7.79788 -0.0984626 -4.60095
-1.04578 -1.91353 1.19265
-2.71908 -0.274149 0.944421
-3.97123 -1.65022 -3.38095
-9.58112 -2.00141 -4.98557
-2.72111 -0.341539 1.42706
-3.72797 -2.90587 -0.975446
-8.66219 -1.59628 -8.77337
-7.05835 -2.31598 -3.89497
0.445552 -0.863441 0.918308
-3.21368 -2.92845 -5.01692
-4.99988 1.69277 -6.12606
-3.24415 1.90309 -0.115251
-7.95899 0.429839 -8.1916
-3.50351 -3.0022 -5.96637
-3.80714 -0.132982 1.51257
-1.67696 0.340019 1.38652
0.398989 0.177357 1.2856
-10.3795 -3.48388 -7.52417
-8.93628 -1.43683 -8.93059
-9.72684 -1.9532 -9.98062
-9.52971 -1.92141 -8.65302
-5.11898 -2.91756 -1.63589
-3.87436 -2.9022 -1.71508
-4.44532 -2.86303 -5.94301
-5.27579 2.02163 -5.92449
-7.46319 -1.51014 -6.07923
3.59893 0.456107 1.00828
-1.86389 1.99946 1.37586
3.57365 0.85022 0.834913
-6.285 -2.14575 -2.60193
-9.95125 -2.18994 -0.224894
-7.01636 -1.90111 -1.12136
3.62037 -0.417784 0.906557
-0.768943 -2.27487 0.274992
-8.72089 -1.6168 -1.79483
-1.25506 -2.71136 -2.73137
3.60433 0.127795 0.984942
-6.23715 -0.12874 -3.2592
-9.52152 2.73645 4.34132
3.58553 -0.214303 1.00093
-0.984043 -2.66974 -1.4485
0.42815 0.536455 1.2474
-3.41809 -1.779 -0.265476
0.605828 -2.83842 0.10944
3.50746 1.11012 0.962816
1.09668 -2.84554 0.540715
2.49581 -0.987959 1.47304
5.64521 -0.643621 0.87516
1.27218 1.69676 1.29236
3.59813 -2.15854 0.861673
5.66912 1.03192 0.97366
0.851986 1.92836 -3.36227
-1.57064 -2.78214 -3.75236
-0.495666 1.97448 -1.41808
1.9301 1.36046 1.28404
2.40416 1.20261 1.23007
1.43518 0.991642 1.30982
-7.58589 -2.19398 -7.24917
-1.77145 1.84226 -2.68656
-9.57495 -1.97257 -8.18165
-5.35235 -2.93018 -1.22828
-0.684556 1.382 1.42096
-9.533 -1.82793 -7.57016
-5.68718 -1.22992 -2.25912
0.426327 -0.173772 1.22632
-7.1348 2.10319 -0.0679148
-4.85768 1.15744 1.62841
-2.20203 0.968824 1.48113
-4.16027 -2.89164 -3.49722
-10.0007 -2.312 -5.28815
-12.1248 -2.87009 -3.54846
-0.840189 1.9019 -2.03724
-1.32998 -2.77234 -2.4853
-3.34853 -2.68799 -2.09881
3.60796 0.803353 0.842598
3.61446 1.1063 0.982913
-5.49068 1.92635 -3.4758
1.58711 -1.17158 0.998022
-5.47975 -1.17274 1.39004
-0.840089 -1.21168 1.39326
2.55441 0.268857 1.07568
-10.744 2.53951 1.37964
2.59503 0.143324 0.979387
1.68155 1.50164 2.51187
-1.04199 -0.352107 -0.527215
0.414685 -0.297202 1.24436
7.77581 1.08748 1.07009
5.58919 -1.80574 0.976275
-0.000382662 -2.74997 -1.39887
8.16112 1.15334 1.36283
1.30399 -2.11473 1.22689
3.5957 0.047711 0.989323
0.280524 2.08182 2.24066
-8.63303 -2.30736 -0.150974
-6.2747 0.938864 1.80135
-6.26542 -1.02359 1.72409
1.78883 1.78587 2.21775
-5.06996 -1.33714 1.59038
-2.38384 -1.40757 1.71602
-8.46674 -1.93236 -0.708013
-8.59681 -2.00661 -6.92069
-10.0961 -1.83319 -8.86346
-7.96101 -1.82562 -5.53463
-7.64003 0.153792 -2.99636
-7.61615 -0.233818 -3.91755
-9.03509 -3.23356 -3.43392
1.92746 1.0803 1.26023
-2.94169 -2.84651 -4.1927
-2.4007 1.81638 0.588163
-8.40178 0.176769 -4.75013
-2.72909 -2.8444 -2.60847
0.436008 -1.23636 1.19453
-2.454 -2.80851 -1.80235
-12.0448 -2.87564 -1.70948
-6.53469 -1.80954 -4.63001
1.4903 -0.661525 1.12703
-10.9251 -3.27327 -6.55442
-5.24421 -1.19655 -1.32135
-4.12176 -3.0692 -1.1122
1.27645 1.59418 1.22058
1.26555 1.45201 -2.8436
1.12368 -2.32141 0.543799
1.87705 1.4072 1.09156
2.59049 -1.69872 0.915979
3.5995 0.223561 0.985332
3.02942 -0.672472 0.395034
-1.26225 -2.78592 -1.89114
-0.801392 -2.7446 -0.534658
8.83711 -0.833947 1.56246
11.7458 1.06226 0.146209
14.1347 -3.53561 -0.0694712
10.8041 -2.05655 0.301614
-3.33396 -2.48584 1.78323
-0.463958 -0.40289 0.523209
-2.17658 -2.49411 1.67072
4.94297 -3.31458 -1.84883
6.49335 1.77008 2.16625
6.23658 -2.47394 0.407061
-3.23965 1.56301 1.82665
14.2052 1.26269 -0.863204
8.67363 -3.1433 -1.34301
5.70974 -3.31244 -0.592122
9.49845 1.90948 -1.16609
5.74572 -3.02626 0.363007
1.15604 2.07028 -3.11353
2.82333 -3.2255 -3.14727
11.0691 1.7682 0.86367
10.9119 -1.73714 0.651216
8.91653 1.9797 1.86212
10.9034 -1.10574 3.39957
10.9915 -1.37749 0.859475
10.1153 -2.38929 -0.462207
2.3383 2.04225 1.45258
7.92079 -3.35651 -0.0768002
8.60063 1.9835 -3.71816
8.59922 2.3023 -2.42684
9.51657 1.75791 -2.51124
11.839 0.541494 -2.50757
-0.655384 -1.54946 1.20096
0.682958 -2.99284 0.790052
4.83703 -2.94403 0.287113
5.27363 2.18244 1.06024
10.86 1.86967 -0.305558
-1.03985 1.33588 1.60976
3.05393 -2.78971 0.118016
7.76405 0.413111 0.963698
10.9259 -1.86818 0.77036
7.76461 -0.0380597 1.30504
11.8466 -3.60127 0.697408
7.00971 -2.97086 1.25458
7.72438 -1.92874 0.937975
5.31661 -1.32575 -0.666261
5.72969 -0.724641 0.584097
-3.73347 -2.77333 1.30945
-7.3359 1.38619 1.55121
4.82076 -0.98915 0.887103
2.12047 1.11301 1.07678
0.876632 1.9458 -3.14884
0.52845 1.9127 -2.08598
0.322127 1.89174 -2.08107
-8.54107 -2.15588 -5.46513
-5.63331 2.07989 -3.60551
-0.875079 2.04563 -0.633544
-0.00494552 -2.69184 0.751931
0.70668 -2.8604 0.876804
-7.93327 -1.76803 -4.04661
-4.56803 2.22423 -0.528703
-8.71426 1.85239 -3.96817
-5.48189 0.654677 -2.85652
-0.434987 -0.734008 -0.163799
-2.08145 -2.67748 -1.28671
-2.0953 1.98942 -2.04633
3.61332 -0.0990927 0.943854
-8.49056 -2.21868 -3.895
1.53254 -0.250506 1.10096
-2.69332 -0.849277 -1.3357
-11.2189 -2.34276 -3.43657
-0.297827 0.581553 1.09133
-1.06635 -2.72592 -1.28683
1.64154 1.96275 -2.52147
-2.72778 -2.80158 -3.55617
-2.86006 -2.63755 0.127665
-1.37249 -2.78396 -2.39614
1.3406 1.97975 -2.10186
1.95332 -2.90962 0.544908
2.30791 2.00453 1.97926
3.09591 -2.49948 0.630641
5.65591 0.551715 0.949049
-3.99813 -2.80411 -2.53569
-6.64447 -1.81967 -0.208993
-1.84736 -2.11316 0.460142
4.62571 0.583598 0.952
-2.04414 -2.93836 -4.35262
1.72858 -0.391735 -0.548301
2.53469 -2.23878 0.974806
-9.57407 -2.12003 -2.55705
1.59868 -1.34401 0.976947
0.49612 0.622785 1.18243
2.5568 -1.13628 1.0042
-1.36833 -2.68352 -3.85972
1.31337 2.21824 2.62739
4.6756 -1.79214 0.681361
4.55956 -2.06983 0.98552
-0.0971085 1.91419 -1.7232
2.1626 1.67876 2.11389
3.11534 1.25868 1.02333
5.64843 0.180484 0.957451
-1.45547 2.17196 0.92349
4.62293 0.246348 0.962479
0.270371 0.161137 0.67352
-1.05487 -2.69918 -1.55716
-3.64992 2.0366 -0.286703
0.668748 -2.27601 0.50603
0.767506 -2.80195 0.506574
-5.07749 -2.71213 0.224113
-1.00497 1.97873 -1.57056
-7.43332 2.99716 -0.681756
-2.32275 -3.06037 -2.4127
2.56456 -1.71415 0.916441
-3.43975 -3.07559 -1.77671
3.61102 1.43596 1.03207
-3.09309 -2.94185 -0.615385
-1.60907 -2.0311 0.365584
-9.83523 -1.51549 -4.47902
-1.15583 -2.6785 -2.64161
0.981875 -0.647206 0.40116
-3.85134 -3.0926 -2.95932
-2.01566 -3.37045 1.12965
-1.69225 0.0856844 1.38913
-0.679971 1.28477 1.40699
0.419161 -1.89073 1.18571
1.46854 -0.786222 1.18148
1.48785 -0.522358 1.13863
1.44868 0.106309 1.24593
-2.43107 -3.05593 -3.06744
-0.492865 1.91057 -0.824799
2.2901 1.58822 1.42508
4.61994 0.425522 0.972219
2.33924 -2.14062 1.22289
4.63142 -1.53743 0.799795
5.25654 -2.76016 1.93863
5.51018 -2.5802 1.13812
0.196884 0.888069 1.43394
9.95754 0.0817633 0.98714
-5.79418 -2.9812 1.34162
9.92387 -0.946129 0.961361
2.59972 0.319559 1.00149
8.76618 -1.7281 0.771559
2.65248 -0.676659 0.827593
8.78737 -1.83646 0.826934
-0.522016 -1.96423 1.12916
2.64268 1.18924 0.921417
3.16687 0.834156 0.906536
3.27547 1.04779 1.081
0.959196 1.55544 1.55581
-2.08556 1.96441 -2.67416
2.53941 -0.0929408 1.04222
-2.80431 -2.82087 -3.57742
1.47698 0.580132 1.19732
1.47277 -0.480173 1.17768
-2.43459 -2.79476 -1.49519
8.2599 2.12061 -2.84667
8.41685 -3.26982 0.708288
11.6942 -3.30187 0.398186
11.8162 -0.25298 -1.75792
12.2622 1.68032 -2.54412
11.7288 -0.779832 -5.27011
11.769 -0.6303 -5.24485
11.6812 0.517803 -5.57578
11.802 -1.85818 -2.46692
12.1198 1.70413 -2.31583
10.9744 -1.70929 0.845866
1.33453 1.44913 1.64567
3.24625 -0.646551 1.58216
6.7397 1.96077 -4.20144
6.52665 2.0477 -3.95601
4.34871 1.40849 1.68572
5.53828 -3.39959 -1.72658
8.6532 1.86956 -3.24887
9.01138 1.88967 -3.13846
11.8663 1.69262 -2.49653
2.13501 -0.618984 1.61996
5.01212 -3.39987 0.963709
7.96805 1.95556 -2.94965
8.09387 -3.30124 0.314365
9.11596 1.94789 -1.28947
-3.27588 -2.79005 1.72398
10.5948 2.07061 -3.11971
10.3776 1.73089 -2.74234
11.8734 -2.91862 -1.183
6.6916 1.99318 -4.49606
18.1192 -2.51311 1.85583
12.1045 0.373309 0.715496
10.4467 1.69845 -2.06067
16.9748 -3.50929 2.35976
9.6659 -2.97743 -0.244057
11.886 -1.6414 -2.51371
11.9393 0.379221 -1.68834
1.18735 -3.16523 1.12945
-0.127209 -3.30818 -0.290653
7.69762 -3.14925 0.447849
8.73199 -2.98184 -0.110551
12.1459 0.946877 -2.29542
8.85947 0.156257 1.42114
0.923938 -2.87382 -1.01689
2.54502 2.45372 1.09186
2.04577 1.17919 0.776821
1.88576 0.957719 0.994428
-5.60063 -2.21696 1.39441
-2.67397 -2.70451 -4.65594
-2.54555 -2.83623 -1.82333
-0.0406787 1.3704 2.66703
1.51143 -0.930003 1.06514
-2.42321 2.04603 0.690899
0.433206 -1.33589 1.18883
1.85972 1.19439 1.0759
1.88994 1.17127 1.2219
2.3677 1.12069 0.719689
0.43838 -1.62072 1.16839
1.81739 0.750945 1.22374
7.68836 -1.55127 0.707304
5.17995 -0.610787 -0.0921863
7.70741 -0.663618 0.743744
5.6691 1.2804 0.974877
5.62797 -1.99506 0.779196
6.70922 0.346758 0.970213
7.74942 0.32819 0.860397
6.65162 -2.06369 0.732837
3.83938 1.45601 2.71879
1.89715 -2.66777 0.598964
4.6109 0.70928 1.0306
-0.745875 2.08782 0.444951
-0.400894 0.755402 1.16319
3.36316 -0.074374 -1.45732
2.65171 -2.34947 0.813029
5.36408 1.3007 1.98758
-7.76725 0.78845 2.03532
1.49635 0.409007 1.15324
1.54494 -0.0654882 1.07887
-5.38596 -2.93368 -1.34048
-0.604334 -1.23734 1.23984
-7.3595 -5.35916 6.38372
-5.82956 -0.516368 1.02991
-5.26541 2.08899 5.58644
1.83805 1.41953 1.1843
0.431743 -1.49962 1.15554
-2.67312 1.98372 -4.74475
-0.394068 1.87659 -3.43253
-2.70184 -2.89363 -2.11036
-2.3825 -2.82209 -0.697404
-0.503556 -2.7251 0.51076
0.427304 0.06441 1.22928
1.77152 1.00552 1.1343
1.21565 1.48972 2.83009
2.55957 -1.24624 0.982758
-1.34623 2.24228 2.74532
-3.97507 -3.19214 -6.41419
-5.58377 2.57687 3.80673
0.716133 -1.96994 0.860389
0.475474 -2.00712 1.09891
-0.620227 0.0831619 1.28815
-2.22011 -2.79388 -4.16384
-1.80952 -2.76983 -1.83806
-2.44335 2.07046 -2.04371
-1.12679 -0.537218 1.69372
3.26411 2.57314 1.42394
5.43716 -1.69254 1.32973
1.05893 2.98654 2.17973
2.10321 -3.27992 1.53436
7.98795 2.01606 -4.30645
11.3487 0.917451 -6.73512
11.3428 0.833417 -6.72654
11.6899 1.39201 -6.74936
-5.8402 1.14979 1.50686
-0.000119925 -2.88794 1.54424
-0.0783179 -3.21037 1.60707
6.25466 2.00312 -6.12386
7.07302 2.03091 -4.92572
9.96509 -3.2126 -1.33762
4.61989 -0.159579 0.937938
-12.4208 -2.6038 -4.86872
-11.7165 -1.88482 -0.58757
-8.49327 -1.35877 -3.34471
4.63264 -1.6817 0.792801
4.88219 -0.667971 0.293902
-0.614267 -0.187515 1.29003
-0.300541 1.92182 -2.44457
6.65228 -1.6488 0.786398
4.61119 -1.5238 0.866028
-7.60408 -2.47556 1.49046
-9.70987 -2.46636 0.455018
6.70088 -0.08691 0.896078
-14.2278 -2.19817 -0.837543
5.60408 1.78639 1.30573
7.69673 -2.38372 0.787372
7.80902 1.72704 1.14365
1.29635 2.0129 2.01225
2.78016 -2.73032 0.6314
6.68778 -0.232756 0.804245
5.65235 0.0229613 0.923643
1.11938 2.03466 -3.50596
2.3431 2.0537 1.36951
-2.66672 -1.53303 -2.99609
-2.8961 2.0518 -1.60104
0.944432 2.03318 2.0755
4.64562 2.09002 1.96236
10.821 0.600284 -0.0305194
10.7905 -0.728584 -0.00649345
5.76675 0.39135 -3.15463
-26.3334 -7.63327 39.2156
-1.65462 -0.277527 1.34218
-2.50343 -1.03312 1.53525
0.426244 1.43355 1.30209
-2.54636 2.06983 -1.66474
-3.233 2.06772 -1.68868
-3.40617 2.31358 1.28993
2.59656 -1.42962 0.92056
-7.64738 -4.375 -3.22691
-2.50277 -2.71217 -3.40785
1.51165 -1.94352 1.06602
-11.9504 -3.03807 -8.28162
-5.76292 2.04197 -3.11269
-2.55942 2.13399 -0.970011
-2.70448 0.0852054 1.43032
-2.70018 -2.39777 1.31992
-8.38763 -1.61684 -7.55141
2.72736 1.08088 1.09795
-4.00931 -2.9205 -2.41649
-4.64173 0.690978 1.50752
-3.22621 -2.33548 -1.39478
0.908915 1.04982 2.09403
-4.1635 -2.13891 1.59114
1.45302 0.480828 1.19469
-0.635317 -0.646945 1.29403
-3.55357 -0.966141 -1.30753
1.51287 -0.205286 1.11053
-8.01798 -1.7974 -6.06793
-3.79474 -3.03856 0.336535
0.531961 0.373862 1.14076
-9.09511 -2.35501 -3.52616
-9.30409 -2.54968 -2.4043
-8.06927 2.13546 -2.94654
1.49788 -1.66541 1.09139
-3.28824 -2.55767 -3.53313
-22.7766 3.2694 10.9193
-5.33405 -0.933895 1.33528
-3.73135 -0.475792 1.45442
-2.70596 -2.80609 -3.33512
2.58084 1.59603 1.61281
3.42702 1.27789 1.07991
-0.832006 -2.58644 -1.52781
1.67268 1.09844 0.979126
2.62393 -0.603607 0.905545
3.62155 -1.67277 0.819076
1.82186 1.42061 0.767991
3.61225 -1.1608 0.883318
3.5535 1.037 0.873927
3.51769 1.18531 0.900308
3.19804 0.877127 1.08434
2.31856 1.37073 1.07089
2.55523 -0.322235 1.0322
1.83227 1.33819 0.674242
-2.1669 -2.82727 0.758288
-7.7863 2.08868 1.65625
-5.81341 0.101658 0.357525
5.56695 -1.33669 1.14741
2.75138 -0.750388 -0.694557
-5.85147 2.0794 1.37605
1.77961 1.95011 -0.862622
4.66002 -2.59201 0.678026
6.69959 0.0463724 0.964078
0.900501 1.97567 -0.318228
7.78051 0.619735 1.01233
7.80576 1.40546 1.08235
9.82713 1.88872 -1.27421
11.7175 1.28392 0.0491201
-0.430626 -0.539301 1.55306
11.9385 0.985984 -2.6706
2.74822 -2.22573 2.2424
11.4076 0.865058 -6.13296
11.8868 1.38737 -1.21517
6.67179 -2.00401 0.891015
11.3682 1.31938 -6.19771
11.4036 -1.45776 -2.38451
8.83036 1.99446 -1.9862
-3.69524 10.3316 9.22918
11.6838 -1.76541 -2.74893
-1.05544 -2.83775 1.5834
7.76644 -0.432421 0.981207
-1.11814 -3.11175 -3.14387
7.76753 0.502142 1.0142
5.67082 0.914876 0.912964
-5.51329 1.79836 0.952377
2.48616 0.225409 1.13744
1.82163 -2.38002 0.645122
-7.23319 1.91486 4.7855
2.49669 -2.07394 1.03297
6.71048 0.595091 0.911462
-4.14892 -2.43612 -0.192222
-6.95725 -1.92705 -3.90922
3.11972 1.06942 0.605508
-6.02261 -2.59681 -6.56143
-0.993416 -2.75199 -0.668232
-1.01796 -2.73461 -0.826535
-2.38225 3.96592 -5.06778
1.49218 -1.51317 1.04776
-2.99563 2.09831 -0.840454
-0.724403 1.8999 -2.92603
-2.79523 -2.85417 -2.99251
1.56442 -0.131787 1.05661
-0.586947 2.02432 2.13418
1.07241 -0.733597 0.584195
-8.42997 -2.05171 -6.81747
0.461512 0.71758 1.22955
-7.70895 -2.63657 -4.13829
2.5926 -1.15791 0.953098
2.56908 -0.235561 1.01923
1.49041 0.0359855 1.14868
5.65568 0.259755 0.9132
4.61781 -0.548905 0.907762
4.60164 -2.26856 0.836216
-0.750184 2.00561 -2.40271
7.76332 0.0792327 1.10272
5.64198 0.00458705 1.00478
-1.37579 -2.79752 -1.53597
2.32737 2.01768 1.11189
7.71648 0.453497 0.758071
4.62414 0.376828 0.956269
5.64533 -0.594069 0.848262
8.71912 -2.39029 0.671197
10.9399 -2.97994 0.808664
11.0092 -2.08495 0.893429
-11.7245 -2.23664 0.10985
3.18216 1.99339 -3.54821
-10.889 -3.39489 -0.903315
-5.95529 2.02383 1.71685
2.46652 1.09113 1.77926
11.5791 1.06806 1.04353
6.59569 0.288676 1.52808
10.8197 -2.7602 0.590359
7.75456 -0.78805 0.557832
1.59693 -1.69875 0.956885
-0.730633 1.86593 -2.44783
-2.63983 -2.68621 -4.56025
-9.57421 -2.3842 -4.63937
-0.162761 1.85969 -2.68058
-1.19177 1.95556 -1.26303
3.60787 1.22304 1.03023
0.635167 -1.83662 0.971966
-1.6562 -0.172106 1.34793
-1.83844 -2.84701 -4.68565
-9.9652 -1.49506 -5.23579
-2.53068 2.08996 0.871129
1.57243 -0.935499 1.32085
3.59758 0.393615 0.994723
-3.55357 -2.63945 -3.97839
0.284112 -2.7827 0.526891
-0.886286 1.94656 -2.02718
-0.892044 1.94297 -2.43757
1.17385 -2.28086 0.482642
-0.800128 -2.80339 -1.34727
3.71005 1.07123 1.26155
2.5715 -0.437622 1.00958
3.22106 -0.904224 1.06257
3.80248 -0.773868 0.533673
2.68077 -2.209 0.783539
1.52002 0.466038 1.13847
0.402951 1.90763 -3.71553
0.0259035 1.86806 -1.9632
5.54253 0.761229 1.37706
4.11765 -2.54448 0.653655
2.45587 -0.971823 -0.888315
-4.89168 -2.39149 1.44716
-0.842878 -1.10792 1.39862
1.07286 2.43104 2.03172
8.09327 -3.5366 0.989721
1.92001 -3.16643 -0.709661
12.3403 1.04632 1.10688
10.0244 -2.78707 1.40733
11.0057 -1.50294 0.874436
4.36432 2.02622 0.476028
10.1632 1.81606 -1.97313
10.5176 1.81849 -1.29323
1.92744 1.97418 -0.089538
9.25059 -3.11885 0.174375
8.35061 1.20031 1.64034
3.32168 -3.07496 -0.948587
3.75186 -3.06664 -0.536492
1.69369 -2.98426 0.694214
12.1089 -3.09952 0.989637
3.93499 2.10191 2.48992
8.80511 -0.847208 0.872162
10.7684 1.85497 -0.753139
10.8643 4.77681 6.57195
12.1049 0.990929 0.980422
11.9241 -0.924293 0.577561
7.75266 -1.65889 0.248689
7.71589 -2.57277 0.481746
7.69398 -2.52222 0.908823
7.69631 -1.39753 0.715417
7.74447 1.20243 0.82133
7.69765 -2.03851 0.751851
0.0174505 -2.61728 -3.81236
2.11277 2.00603 1.97919
2.97524 1.22577 1.52737
2.57521 2.0065 1.3479
3.20298 1.72396 1.13808
2.54912 1.96248 1.87353
1.8199 2.07567 1.45386
1.46796 1.92939 -2.1477
-4.27791 -3.04088 0.121733
-1.44148 -3.04142 -1.294
-0.964983 -3.08792 -1.84486
2.90519 -2.3764 0.479005
0.380641 -3.04684 -0.0670235
4.57948 -0.048808 1.03214
6.71501 1.35169 1.03418
1.53271 2.05483 -0.103025
-12.5598 -2.50621 -0.503664
7.76769 0.237521 1.00691
-6.4332 0.856941 1.34082
-5.97987 -0.617047 1.61489
-0.459945 1.99392 -1.60075
0.17449 2.20289 1.44199
-10.6421 -2.70325 -0.741561
7.76002 -0.15223 0.922507
1.05307 1.13141 2.44689
8.71028 1.10309 1.19967
8.7732 -1.33594 0.792354
9.89732 -2.14583 0.87413
8.73078 -1.53635 0.686115
9.27311 -0.884243 0.729718
8.7581 -2.11316 0.762689
8.79469 -1.99585 0.925948
8.89797 1.68893 1.0438
7.73392 -1.50481 1.09523
8.78678 -1.77167 0.875574
8.89026 1.09142 1.13461
-0.341862 -3.05404 -3.20068
0.804592 -0.725895 0.695562
4.61845 1.02797 1.02417
2.56902 1.01391 1.05339
1.72501 1.6989 1.30807
1.63168 1.36171 1.49068
4.61403 -0.720943 0.89465
1.81043 0.815699 1.17502
0.28563 1.91064 -2.48964
